766 717
0.222437 0.012313 0.506751 
0.212143 0.020843 0.507493 
0.205964 0.032721 0.507457 
0.248651 0.039502 0.612629 
0.291338 0.046284 0.717802 
0.334025 0.053065 0.822975 
0.376712 0.059847 0.928147 
0.419398 0.066628 1.033320 
0.462085 0.073410 1.138493 
0.504772 0.080191 1.243666 
0.547459 0.086973 1.348838 
0.590146 0.093754 1.454011 
0.632833 0.100536 1.559184 
0.675520 0.107317 1.664356 
0.718207 0.114098 1.769529 
0.760894 0.120880 1.874702 
0.803581 0.127661 1.979874 
0.846268 0.134443 2.085047 
0.888955 0.141224 2.190220 
0.931642 0.148006 2.295393 
0.974329 0.154787 2.400565 
1.017016 0.161569 2.505738 
1.059703 0.168350 2.610911 
1.102390 0.175132 2.716083 
1.145077 0.181913 2.821256 
1.187764 0.188695 2.926429 
1.230450 0.195476 3.031602 
1.273137 0.202258 3.136774 
1.315824 0.209039 3.241947 
1.358511 0.215821 3.347120 
1.401198 0.222602 3.452292 
1.443885 0.229384 3.557465 
1.486572 0.236165 3.662638 
1.529259 0.242947 3.767811 
1.221897 0.099399 1.680466 
1.560614 0.151782 2.196506 
1.876814 0.242377 3.492201 
0.571222 0.005329 0.675299 
1.676898 0.192037 2.802136 
1.299345 0.043854 0.686752 
1.609859 0.033006 0.421563 
1.075446 0.056448 1.074533 
1.361708 0.083438 1.246981 
1.596582 0.127332 1.728981 
1.790981 0.220813 3.193845 
1.073115 0.098719 1.903894 
1.939909 0.204744 2.608155 
1.100105 0.071289 1.308932 
1.441102 0.164066 2.674456 
2.264229 0.283889 3.484420 
1.353990 0.123387 1.958880 
1.027980 0.036698 0.784341 
1.938572 0.224769 2.962347 
1.499358 0.102301 1.423017 
1.865650 0.180009 2.293878 
1.164603 0.118908 2.194608 
1.948292 0.242857 3.311181 
1.021775 0.079378 1.570348 
1.585492 0.194634 3.085146 
0.757160 0.030335 0.948562 
1.683839 0.091473 1.147486 
1.700184 0.145935 1.923225 
1.567072 0.064543 0.838165 
1.450647 0.190947 3.321534 
0.846487 0.051588 1.255224 
1.280949 0.137338 2.391653 
1.580979 0.169270 2.506666 
1.124369 0.049359 0.908019 
1.774817 0.234892 3.632052 
1.134249 0.087552 1.568165 
1.812586 0.139730 1.739171 
1.468814 0.153151 2.370818 
1.197463 0.060238 1.020602 
1.789985 0.132480 1.651717 
1.860680 0.134267 1.635012 
1.572736 0.042082 0.543883 
0.774141 0.038476 1.087298 
1.315960 0.085558 1.326432 
1.113768 0.029992 0.605029 
1.713083 0.221090 3.431354 
2.126512 0.226663 2.745273 
1.326164 0.148485 2.564775 
1.885586 0.206062 2.704440 
1.485252 0.108412 1.533443 
0.717718 0.048739 1.324118 
1.413090 0.105649 1.562783 
2.159645 0.269729 3.410413 
0.521134 0.008876 0.767211 
0.872230 0.029934 0.807301 
1.676809 0.108490 1.384572 
1.471049 0.174752 2.876335 
0.946470 0.083730 1.773663 
1.471834 0.042969 0.588387 
2.107270 0.278395 3.707301 
1.831944 0.152424 1.907248 
1.238362 0.107891 1.820052 
0.774254 0.016738 0.670653 
2.038098 0.259505 3.461050 
1.515363 0.092677 1.263185 
1.445602 0.157818 2.512972 
1.945749 0.191259 2.387660 
1.172636 0.110387 1.982827 
2.380401 0.299049 3.561705 
1.538853 0.172129 2.644592 
1.756690 0.222427 3.322982 
1.061202 0.060602 1.160572 
1.988980 0.185680 2.266329 
0.342764 -0.002574 0.582193 
1.601290 0.081002 1.044883 
1.452568 0.143121 2.195952 
1.815681 0.210781 2.916117 
1.239941 0.075334 1.231738 
1.629234 0.120358 1.591147 
0.945658 0.014578 0.490025 
1.602056 0.143990 1.999601 
1.823514 0.229098 3.308985 
0.975097 0.039909 0.885461 
1.032426 0.073444 1.432180 
1.366903 0.036458 0.544648 
1.099451 0.109751 2.103193 
1.532318 0.131592 1.870340 
1.653520 0.198177 2.990061 
1.184460 0.041915 0.737541 
1.710154 0.187048 2.634335 
1.365813 0.115477 1.794172 
1.085084 0.114662 2.223998 
1.685074 0.160756 2.185276 
0.920606 0.089011 1.887901 
1.601904 0.188881 2.890371 
1.722448 0.174903 2.384454 
1.827067 0.188945 2.486793 
1.503310 0.123755 1.769739 
0.308649 0.002636 0.594188 
0.384738 0.017307 0.795439 
1.684637 0.135177 1.770103 
1.767801 0.237957 3.780428 
1.691064 0.230165 3.824927 
1.667807 0.224204 3.719175 
0.351652 -0.005434 0.557747 
0.393852 0.003508 0.679720 
0.790061 0.079437 1.737253 
0.790977 0.062699 1.518104 
1.629594 0.133199 1.790312 
1.708598 0.141677 1.848741 
1.626007 0.141425 1.928041 
1.844567 0.174604 2.230572 
1.944251 0.183150 2.266798 
1.758432 0.165664 2.179626 
2.107222 0.250788 3.157634 
2.042942 0.251137 3.277106 
2.414284 0.307862 3.654347 
1.493684 0.198066 3.418501 
1.008447 0.086762 1.750316 
1.076064 0.091779 1.745796 
1.742045 0.235898 3.827218 
1.735056 0.108408 1.350987 
0.641023 0.001456 0.532085 
1.433310 0.043028 0.604874 
1.458139 0.045768 0.631433 
1.169251 0.063997 1.110646 
0.554959 0.000572 0.603569 
1.097181 0.073845 1.357838 
0.461437 0.001003 0.662759 
1.536315 0.083963 1.121849 
1.616694 0.088661 1.142191 
1.753478 0.079088 0.960520 
0.442158 -0.007420 0.539820 
0.834193 0.010269 0.506348 
0.752852 0.011378 0.595836 
0.695074 0.034344 1.093129 
0.910298 0.053524 1.205882 
1.267992 0.086417 1.392361 
1.258472 0.090931 1.482603 
1.170954 0.087658 1.525243 
0.973507 0.089218 1.850485 
0.886721 0.082794 1.801590 
0.920685 0.077520 1.681375 
1.210168 0.121037 2.153255 
1.394434 0.136793 2.160456 
1.215348 0.116688 2.043090 
2.195442 0.231032 2.744608 
2.007144 0.217522 2.734826 
1.976894 0.189321 2.329620 
2.031122 0.187256 2.256376 
2.097248 0.195980 2.330218 
1.851621 0.206002 2.756674 
1.905153 0.204646 2.651681 
1.466055 0.164659 2.628167 
1.520671 0.172911 2.699483 
1.448139 0.160090 2.560200 
1.937080 0.257769 3.712782 
1.344655 0.064328 0.961851 
1.353000 0.044377 0.662895 
1.636077 0.190558 2.854613 
1.893549 0.255139 3.794187 
1.269423 0.098068 1.597886 
0.617445 0.032855 1.107085 
0.825734 0.040864 1.068161 
0.912847 0.047293 1.081057 
0.807294 0.044825 1.171221 
2.344777 0.289849 3.464344 
1.531417 0.195251 3.281499 
1.413161 0.183962 3.223199 
1.613014 0.200320 3.159477 
1.392020 0.166497 2.869444 
1.410362 0.163146 2.731667 
1.035234 0.122860 2.355373 
2.370427 0.308549 3.733995 
2.283923 0.296281 3.670190 
2.040087 0.263154 3.537386 
2.230526 0.274395 3.374770 
2.090191 0.280086 3.799169 
2.297549 0.304983 3.806771 
1.855294 0.248570 3.741840 
2.017481 0.267502 3.708354 
0.957390 0.074295 1.564420 
1.827462 0.124834 1.525465 
1.901985 0.126888 1.517441 
1.866785 0.118935 1.429328 
0.738848 0.032415 1.011380 
0.538106 0.037165 1.123929 
1.650636 0.067610 0.847026 
1.564311 0.056866 0.737566 
1.374232 0.040088 0.591534 
1.344845 0.050582 0.757032 
1.436232 0.048296 0.675563 
1.503357 0.047434 0.635743 
1.429702 0.038984 0.551645 
1.518533 0.042956 0.571505 
1.711701 0.060680 0.741494 
1.747576 0.137566 1.754343 
1.626219 0.051176 0.644571 
1.880032 0.142808 1.740090 
1.501119 0.097256 1.343419 
1.545236 0.103380 1.401404 
1.316906 0.090900 1.416156 
1.005657 0.100328 2.029702 
1.044657 0.113609 2.233613 
0.960375 0.106509 2.131983 
1.081234 0.111481 2.165693 
1.910256 0.242407 3.397885 
1.782043 0.216220 3.108478 
1.876672 0.235131 3.313646 
1.703831 0.212335 3.210480 
1.878069 0.224464 3.072776 
0.776318 0.028758 0.894139 
0.846492 0.031467 0.862198 
0.814494 0.035657 0.980362 
2.011086 0.222255 2.807877 
2.101490 0.231843 2.851628 
1.566030 0.189948 3.013959 
1.110739 0.039544 0.759421 
1.050555 0.028053 0.623787 
1.144949 0.035652 0.669947 
0.992897 0.029981 0.703364 
0.691516 0.024406 0.911071 
0.583923 0.016695 0.864849 
0.602610 0.011262 0.755057 
1.176775 0.031738 0.586332 
1.300975 0.034454 0.549757 
1.689180 0.085067 1.060184 
1.115066 0.062135 1.133197 
1.014442 0.054470 1.099489 
1.134392 0.058533 1.052280 
1.227329 0.048421 0.805907 
1.181798 0.051403 0.890433 
1.259662 0.037615 0.619722 
1.103903 0.065783 1.208018 
1.205187 0.069627 1.170221 
1.831850 0.146654 1.824315 
1.845397 0.158823 1.990282 
1.777002 0.149708 1.911156 
1.970808 0.157128 1.882014 
1.733808 0.204607 2.956606 
1.771432 0.202785 2.838720 
1.826297 0.226994 3.250918 
1.790114 0.225234 3.302981 
1.758133 0.220392 3.267647 
1.123981 0.116984 2.221642 
1.136411 0.114592 2.147970 
0.960234 0.094730 1.963180 
0.978198 0.101336 2.062521 
0.863998 0.093641 1.934940 
2.092104 0.216397 2.625676 
2.136468 0.212539 2.531466 
1.887601 0.190495 2.437479 
1.994799 0.206405 2.571611 
1.889931 0.197334 2.547504 
1.049088 0.085561 1.657242 
1.083222 0.084338 1.577277 
1.184625 0.072834 1.246499 
1.102031 0.069179 1.269554 
1.543326 0.157215 2.328537 
1.615540 0.161011 2.287138 
1.573649 0.155408 2.245301 
1.261949 0.144731 2.610488 
1.233315 0.138182 2.511668 
2.169559 0.262803 3.269879 
1.968326 0.242497 3.257288 
1.977367 0.232758 3.045292 
1.961721 0.257491 3.624765 
1.435007 0.119309 1.774571 
1.467272 0.124509 1.826520 
1.410764 0.123977 1.891101 
2.013319 0.167727 1.999890 
1.159821 0.098592 1.750891 
1.081205 0.095966 1.828631 
1.247067 0.043578 0.717120 
1.008551 0.019736 0.523726 
2.199499 0.246240 2.964389 
1.954676 0.212648 2.721233 
1.988275 0.211610 2.661680 
1.526444 0.107964 1.487815 
1.436831 0.100830 1.457687 
1.564907 0.100852 1.348581 
1.642178 0.126870 1.679597 
1.688008 0.122072 1.571627 
1.505453 0.116899 1.651952 
1.601710 0.148252 2.074452 
1.621606 0.156241 2.190394 
1.553401 0.148622 2.147989 
1.354748 0.138075 2.252279 
1.766063 0.187507 2.549453 
1.656821 0.178478 2.558061 
1.382848 0.152545 2.529033 
1.371899 0.155605 2.634251 
1.203245 0.109429 1.906305 
1.121805 0.104103 1.936727 
1.011796 0.074855 1.491457 
1.079988 0.078129 1.458577 
0.785761 0.049718 1.292477 
0.668292 0.040767 1.215563 
1.292803 0.160609 2.892675 
1.470265 0.176887 2.938240 
1.349720 0.168888 2.999188 
0.712275 0.021059 0.822883 
0.651639 0.025858 0.976606 
1.462622 0.111703 1.611033 
1.323359 0.057027 0.866698 
1.472339 0.059674 0.815240 
1.536688 0.089092 1.195565 
1.436983 0.087035 1.238301 
1.463934 0.080541 1.119440 
1.883406 0.154504 1.900047 
1.477763 0.141489 2.125420 
1.507834 0.148086 2.206621 
1.420671 0.066670 0.944234 
1.584316 0.073038 0.944752 
1.768410 0.230454 3.512212 
0.824162 0.069584 1.615051 
1.834993 0.233978 3.398670 
0.719131 0.066202 1.551584 
0.752809 0.055648 1.420542 
0.892548 0.059105 1.344262 
1.127003 0.123180 2.344674 
1.129487 0.136726 2.559606 
1.291697 0.141996 2.482492 
1.673472 0.163130 2.242273 
1.367043 0.144088 2.362535 
1.270018 0.132450 2.297169 
0.922555 0.034932 0.847228 
0.966186 0.042643 0.940113 
1.077260 0.048093 0.930366 
1.014721 0.043146 0.904692 
1.778212 0.237689 3.717385 
1.625572 0.212023 3.481723 
1.288121 0.106830 1.735367 
1.309951 0.116588 1.889775 
1.147190 0.081106 1.433504 
1.213577 0.082538 1.384916 
1.768677 0.144063 1.833765 
1.448336 0.146838 2.276532 
1.300866 0.129642 2.168580 
1.185456 0.123179 2.253706 
1.298973 0.079654 1.244888 
1.333840 0.076389 1.158934 
1.261516 0.061027 0.976533 
1.153435 0.054489 0.966326 
2.187842 0.278021 3.512855 
1.880217 0.246311 3.585146 
1.930551 0.136524 1.630016 
1.654499 0.042360 0.527809 
1.487281 0.032302 0.443082 
0.987065 0.067485 1.377676 
1.372641 0.089585 1.336563 
1.199620 0.027344 0.505398 
1.058696 0.018528 0.466799 
0.943332 0.019188 0.566947 
1.081830 0.025172 0.553574 
1.689959 0.215801 3.353579 
1.784430 0.227113 3.365577 
1.952179 0.218065 2.818285 
1.441844 0.154627 2.449092 
1.698500 0.190652 2.729531 
1.791804 0.200288 2.750065 
1.829933 0.207827 2.829363 
1.372645 0.071741 1.053918 
1.590056 0.097412 1.281088 
0.631679 0.051501 1.339011 
1.561188 0.127402 1.766468 
1.494010 0.120107 1.718187 
1.544145 0.121789 1.692072 
1.581366 0.118115 1.597597 
2.275613 0.268881 3.224129 
2.110522 0.260293 3.324193 
1.973025 0.180151 2.199375 
0.439295 0.023390 0.906054 
0.940412 0.031840 0.779405 
0.802072 0.022948 0.754330 
0.870519 0.020878 0.653715 
1.002592 0.038729 0.840995 
1.790024 0.096496 1.169898 
1.680995 0.097845 1.234907 
1.478157 0.173227 2.814569 
1.034679 0.094704 1.879783 
1.173885 0.092858 1.617886 
1.366110 0.032539 0.491001 
1.967708 0.251904 3.468699 
1.832128 0.165146 2.096299 
1.755023 0.157461 2.051032 
1.949032 0.167517 2.037909 
1.299845 0.123160 2.032565 
0.891312 0.039882 0.967297 
0.964368 0.047090 1.019206 
0.671298 0.010941 0.676901 
2.096671 0.264941 3.442076 
2.037992 0.256515 3.397141 
1.601161 0.103143 1.356673 
1.613642 0.107225 1.407574 
1.560215 0.171257 2.585946 
1.510536 0.164148 2.526603 
1.534632 0.161800 2.435493 
1.894667 0.185257 2.346219 
1.396170 0.129964 2.024827 
2.200568 0.289497 3.712688 
1.885636 0.166060 2.064137 
1.583873 0.182351 2.779973 
1.618005 0.179579 2.652676 
0.656771 0.006250 0.604586 
1.010753 0.060271 1.207255 
1.041825 0.067037 1.296216 
2.038915 0.177609 2.117831 
1.902786 0.172167 2.139779 
0.442384 0.009510 0.772208 
1.513094 0.138127 2.011469 
1.850234 0.217976 2.995185 
1.901928 0.217626 2.890709 
1.264794 0.080984 1.302139 
1.598959 0.113764 1.515848 
1.682722 0.149211 1.993955 
1.578445 0.134633 1.868039 
1.091102 0.043879 0.847361 
1.058526 0.073380 1.395328 
1.259878 0.024547 0.430451 
1.134290 0.109922 2.045438 
1.043564 0.099176 1.961874 
1.386104 0.110372 1.676142 
1.498758 0.131390 1.908867 
1.676937 0.203419 3.058930 
1.652846 0.172121 2.439720 
1.773403 0.181964 2.438260 
1.097507 0.117629 2.268212 
1.672819 0.167912 2.329534 
1.543608 0.182662 2.882963 
1.754751 0.161032 2.108337 
1.515557 0.128134 1.830671 
0.338946 0.012491 0.702365 
0.275111 0.012871 0.605420 
1.562961 0.213624 3.645892 
1.579930 0.221502 3.754612 
1.689523 0.228542 3.781919 
2.299616 0.292811 3.580783 
0.753916 0.072888 1.644625 
1.645783 0.138212 1.854421 
2.237075 0.257615 3.095904 
1.444204 0.136428 2.078445 
1.694305 0.231290 3.847631 
0.732325 0.006185 0.523353 
0.371581 -0.007573 0.540627 
1.150241 0.074483 1.312196 
0.585342 0.044278 1.231586 
1.201156 0.085922 1.459283 
2.032835 0.193499 2.343623 
1.249565 0.054636 0.885488 
1.813139 0.244724 3.807786 
0.865539 0.046828 1.133516 
1.510837 0.190069 3.193498 
1.383385 0.162859 2.795492 
2.400049 0.315023 3.794923 
2.195367 0.293202 3.804766 
1.984228 0.266594 3.796297 
0.891442 0.070921 1.585661 
1.716538 0.115957 1.465441 
0.966280 0.061450 1.286331 
1.730758 0.069804 0.850359 
1.396975 0.043755 0.631470 
1.493213 0.053408 0.719751 
1.562623 0.049912 0.647401 
1.526264 0.114498 1.591690 
1.371159 0.095437 1.435209 
0.992603 0.115912 2.254279 
1.031219 0.108171 2.150163 
2.021369 0.229393 2.914626 
1.696759 0.208478 3.132303 
0.537581 -0.003901 0.538066 
0.832857 0.033884 0.923381 
2.067658 0.228348 2.836149 
1.526626 0.182475 2.925847 
1.076593 0.033385 0.688415 
0.649227 0.018191 0.838296 
2.112449 0.270719 3.525750 
1.322911 0.039313 0.607189 
1.668537 0.076373 0.954343 
1.233257 0.066633 1.092633 
1.154342 0.045966 0.826225 
1.153395 0.067587 1.188244 
1.816623 0.152179 1.915510 
1.953539 0.146596 1.751084 
1.696288 0.198069 2.893369 
1.790513 0.223969 3.270919 
1.111926 0.114278 2.181776 
0.934573 0.095215 1.979045 
2.164919 0.221098 2.629253 
1.948145 0.198474 2.497438 
1.109252 0.083361 1.520675 
1.136251 0.070396 1.255177 
1.790704 0.177046 2.330683 
1.189822 0.144070 2.664968 
1.988332 0.239411 3.153210 
2.119376 0.275667 3.614336 
1.436479 0.122725 1.833952 
1.142904 0.098539 1.777183 
1.206162 0.037112 0.647598 
0.965855 0.024421 0.634385 
2.196981 0.238705 2.854503 
1.953049 0.210038 2.679459 
1.357285 0.100270 1.532884 
1.401853 0.079024 1.142968 
1.614639 0.152588 2.134294 
1.194613 0.131404 2.425079 
1.413557 0.157952 2.589128 
1.143625 0.102167 1.853888 
1.883784 0.232615 3.237513 
2.021781 0.250761 3.313121 
1.068344 0.080002 1.511705 
0.738518 0.042046 1.195276 
1.261918 0.152663 2.773901 
1.375992 0.176168 3.111038 
0.726705 0.024700 0.876033 
0.490015 0.030115 1.015425 
1.394529 0.058659 0.844033 
1.481476 0.085689 1.183567 
1.893406 0.150355 1.835662 
1.508996 0.145779 2.160411 
0.692555 0.016166 0.752059 
1.499026 0.068910 0.930149 
1.345653 0.129878 2.097009 
1.871555 0.248300 3.668771 
0.860890 0.063963 1.484643 
0.826183 0.056856 1.385752 
1.098562 0.128356 2.444283 
1.195342 0.127300 2.330697 
1.627632 0.158637 2.225414 
1.308836 0.139695 2.385945 
0.905880 0.037270 0.903879 
1.026500 0.046229 0.946220 
0.855737 0.076224 1.708754 
1.660127 0.219561 3.598495 
1.040631 0.050607 1.007745 
1.154585 0.078083 1.371298 
1.720691 0.130177 1.666191 
1.916758 0.177814 2.211507 
1.212084 0.136970 2.519051 
1.243600 0.126696 2.216839 
1.268109 0.073203 1.167999 
1.196073 0.055511 0.944493 
2.037272 0.266329 3.619254 
1.589601 0.204408 3.369044 
1.637626 0.059151 0.742603 
1.754447 0.123440 1.547178 
1.693076 0.051733 0.635093 
1.453380 0.036549 0.509964 
0.937904 0.067472 1.450850 
0.792926 0.036192 1.018437 
1.568704 0.107959 1.452170 
1.436125 0.093595 1.341838 
1.159180 0.021633 0.445883 
1.021642 0.022994 0.565649 
1.773627 0.154457 1.986282 
1.531625 0.205594 3.526330 
2.037505 0.213972 2.643669 
1.966895 0.216783 2.775008 
1.322234 0.153150 2.691951 
1.369545 0.148223 2.454395 
1.770511 0.196906 2.721656 
1.790128 0.200318 2.753661 
1.300236 0.068999 1.070343 
1.611077 0.093824 1.217193 
1.306763 0.095636 1.509891 
0.676427 0.058927 1.446874 
1.533148 0.123342 1.729314 
1.567037 0.120201 1.643713 
2.314425 0.280208 3.352267 
1.886731 0.229527 3.162049 
2.342252 0.301402 3.658329 
0.510110 0.016970 0.884986 
0.898988 0.026371 0.722382 
0.955071 0.034826 0.817061 
1.789769 0.106834 1.304224 
1.777944 0.088238 1.068621 
1.056007 0.105109 2.068234 
1.398114 0.169693 2.937545 
1.024611 0.091435 1.825253 
1.116874 0.090655 1.654898 
0.567175 0.024843 0.995989 
1.411902 0.040635 0.581605 
2.435763 0.313630 3.715480 
1.970128 0.255216 3.541855 
1.817109 0.161063 2.047768 
1.914597 0.160030 1.956525 
1.257052 0.116832 1.971534 
0.863726 0.041139 1.024346 
1.125859 0.082481 1.482940 
1.778413 0.116604 1.439735 
1.401827 0.050718 0.726401 
2.072626 0.258372 3.360577 
1.584829 0.103628 1.375217 
1.655007 0.101226 1.295573 
1.493824 0.165240 2.581452 
1.496851 0.160387 2.472113 
2.109611 0.203867 2.430618 
1.939197 0.185830 2.311404 
0.908319 0.099921 2.030563 
1.172004 0.115479 2.100562 
1.467328 0.179319 3.015512 
2.215139 0.286223 3.615489 
1.563959 0.182803 2.834480 
1.617444 0.177093 2.601602 
1.699334 0.214480 3.282301 
1.485301 0.184137 3.099338 
0.962068 0.053918 1.146383 
1.064661 0.065439 1.242135 
2.015236 0.181608 2.188735 
1.967979 0.174485 2.122534 
1.978443 0.222323 2.854295 
0.453209 -0.003740 0.593309 
1.518919 0.076953 1.032392 
1.443937 0.073991 1.036333 
1.512602 0.151574 2.267193 
1.257819 0.122948 2.101918 
1.624132 0.192934 2.934625 
1.873611 0.211721 2.827459 
1.203746 0.077761 1.311792 
0.983589 0.080840 1.662712 
1.650547 0.114018 1.480827 
1.557473 0.113526 1.547250 
0.849425 0.015559 0.581956 
1.048967 0.020973 0.512305 
1.674611 0.152810 2.062670 
1.524013 0.143184 2.089321 
0.780721 0.025734 0.830776 
1.985024 0.250422 3.390067 
1.101367 0.052997 0.990388 
1.048943 0.043566 0.880355 
1.096121 0.076497 1.407431 
1.044099 0.070129 1.351680 
1.363325 0.027733 0.426616 
1.283136 0.029725 0.491912 
1.450763 0.130801 1.962703 
1.090427 0.104451 2.001272 
1.443888 0.115531 1.697439 
1.553816 0.136612 1.931216 
2.288997 0.300093 3.731121 
1.762103 0.210699 3.029390 
1.129229 0.025641 0.526357 
1.289437 0.050187 0.787401 
1.711741 0.180050 2.495758 
1.603903 0.181376 2.718575 
1.325834 0.104021 1.636436 
1.219237 0.092516 1.557322 
1.077431 0.118974 2.306796 
1.135808 0.120312 2.275217 
1.750072 0.170081 2.263211 
1.838178 0.169821 2.162384 
0.825264 0.086837 1.837736 
1.002746 0.094247 1.915587 
1.517247 0.178464 2.845209 
1.236806 0.032910 0.564567 
1.600312 0.164763 2.383096 
1.834684 0.183699 2.388283 
1.839520 0.196606 2.603779 
1.680646 0.156975 2.125880 
1.471518 0.126354 1.853970 
1.577682 0.131274 1.812751 
1.623885 0.204103 3.234685 
1.644452 0.208264 3.288171 
2.063933 0.222052 2.740641 
2.055355 0.208198 2.538438 
2.018386 0.199357 2.441210 
2.077309 0.187060 2.221640 
1.804135 0.197312 2.671667 
1.878249 0.208793 2.765196 
1.497796 0.173027 2.756895 
2.084820 0.239431 2.995909 

698 441 112 534
195 170 225 202
62 170 195 63
195 530 64 63
66 530 529 67
64 530 66 65
200 533 4 3
652 428 630 531
378 197 205 106
706 504 705 468
2 532 200 3
96 532 2 1
199 533 427 198
427 533 200 131
4 533 199 5
68 67 529 196
201 170 62 61
530 195 202 529
622 416 645 621
414 662 415 204
76 535 203 77
207 536 206 124
513 756 205 536
206 536 205 197
746 208 745 210
209 117 208 634
591 361 605 666
273 149 467 360
372 23 22 537
18 17 213 165
407 172 241 538
264 757 758 640
675 237 154 215
6 539 217 7
199 539 6 5
198 217 539 199
56 540 219 57
588 353 715 542
231 719 472 159
220 155 289 221
181 479 644 290
223 100 225 708
487 100 223 501
575 284 557 228
227 171 323 123
229 541 60 59
201 541 229 708
60 541 201 61
230 719 231 540
231 159 487 501
230 540 56 55
543 461 73 72
677 399 232 259
608 232 139 262
235 742 236 544
224 110 542 632
235 544 432 234
239 154 238 629
238 154 237 190
496 113 366 731
496 538 241 619
653 346 143 759
597 312 143 243
247 762 30 29
245 545 761 163
246 545 245 169
763 145 764 658
691 250 603 252
251 111 250 166
272 680 480 160
253 363 639 277
401 613 409 254
217 547 8 7
276 620 363 253
8 547 257 9
103 48 47 46
568 309 627 485
262 548 233 127
260 548 262 139
261 548 260 684
263 19 18 165
266 549 702 121
264 549 266 757
265 126 92 91
-2 -2 -2 -2
267 550 476 153
550 609 655 268
497 698 271 735
270 735 271 667
551 16 15 14
592 639 272 573
263 665 20 19
12 552 275 13
274 552 12 11
497 552 274 156
553 274 11 10
276 547 217 198
257 547 276 253
239 554 278 716
412 554 239 629
645 391 120 278
281 671 38 37
292 557 284 641
281 280 279 686
283 543 72 71
416 127 233 556
232 399 282 139
557 292 43 42
228 557 42 41
285 125 402 559
558 220 221 288
255 558 288 687
613 401 738 287
291 644 445 138
289 560 285 559
285 641 284 125
641 285 560 294
289 155 291 560
294 560 291 138
443 280 36 35
718 465 664 561
136 133 293 633
116 296 377 297
376 562 447 648
562 599 661 298
563 269 83 82
301 564 300 563
673 732 517 182
302 564 673 182
300 564 302 188
301 563 82 81
453 167 339 178
303 413 305 119
312 597 372 766
736 508 307 304
306 757 266 566
304 107 306 566
58 567 229 59
219 501 223 567
229 567 223 708
310 568 485 684
308 568 310 122
309 568 308 723
243 585 26 25
565 707 311 569
759 569 311 244
713 570 526 191
313 570 713 184
321 737 448 750
571 314 114 317
315 571 317 596
316 571 315 141
320 572 319 150
572 398 611 318
319 572 318 399
488 149 441 573
103 445 49 48
445 729 50 49
322 574 329 750
286 574 322 181
329 574 255 102
474 123 323 672
709 171 227 226
228 41 40 672
659 438 637 576
324 104 326 222
325 104 324 168
514 577 328 130
327 577 314 185
328 577 327 546
331 578 324 222
353 588 330 578
324 578 330 168
334 157 333 651
332 157 334 433
-2 -2 -2 -2
34 580 443 35
335 580 34 33
615 332 133 295
337 581 256 101
336 581 337 173
713 581 336 184
340 582 339 167
338 582 340 107
339 582 338 178
342 583 302 182
341 583 342 118
302 583 341 188
345 695 80 79
343 695 345 190
301 695 343 299
26 585 347 27
243 143 346 585
347 585 346 760
350 586 349 109
348 586 350 193
761 760 349 586
132 352 607 587
352 676 351 120
278 120 351 716
354 588 542 110
330 704 502 168
353 578 331 174
357 711 408 98
355 711 357 356
525 751 355 356
422 128 602 624
358 635 419 144
86 590 609 87
362 591 666 307
362 766 211 591
591 211 212 361
573 441 698 592
277 553 257 253
